
Rk	team	categories	R1	R2	R3	R4	R5	Pts	Spk	1sts	2nds
HUJI A	1st	Closing Government	View Ballot	Chris Mentis CravarisⒸ , Joanna Rzempoluch
KCL C	3rd	Opening Opposition	View Ballot	Chris Mentis CravarisⒸ , Joanna Rzempoluch
Stanford LB	2nd	Opening Government	View Ballot	Chris Mentis CravarisⒸ , Joanna Rzempoluch
Harvard HT	3rd	Closing Opposition	View Ballot	Jack WilliamsⒸ , Mark Rothery , Xiao-ke Lu
Nottingham NDU	4th	Closing Government	View Ballot	Jack WilliamsⒸ , Mark Rothery , Xiao-ke Lu
LSE C	2nd	Opening Opposition	View Ballot	Jack WilliamsⒸ , Mark Rothery , Xiao-ke Lu
TCD Phil A	1st	Opening Government	View Ballot	Jack WilliamsⒸ , Mark Rothery , Xiao-ke Lu
Warwick A	2nd	Closing Opposition	View Ballot	Amelia PotockaⒸ , Olga Drakulic
Middlebury SH	1st	Closing Government	View Ballot	Amelia PotockaⒸ , Olga Drakulic
Sciences Po DR	4th	Opening Opposition	View Ballot	Amelia PotockaⒸ , Olga Drakulic
Loyola A	3rd	Opening Government	View Ballot	Amelia PotockaⒸ , Olga Drakulic
Hart House B	2nd	Closing Opposition	View Ballot	Harmen de JongⒸ , Flora Prideaux
Bucharest B	1st	Closing Government	View Ballot	Harmen de JongⒸ , Flora Prideaux
Sciences Po C	4th	Opening Opposition	View Ballot	Harmen de JongⒸ , Flora Prideaux
Edinburgh A	3rd	Opening Government	View Ballot	Harmen de JongⒸ , Flora Prideaux
Sciences Po A	4th	Closing Opposition	View Ballot	Tanae RaoⒸ , Tom Comer
Sciences Po L	2nd	Closing Government	View Ballot	Tanae RaoⒸ , Tom Comer
Edinburgh B	3rd	Opening Opposition	View Ballot	Tanae RaoⒸ , Tom Comer
BDU B	1st	Opening Government	View Ballot	Tanae RaoⒸ , Tom Comer
Sofia B	2nd	Closing Opposition	View Ballot	Lucie SlamovaⒸ , Flora Baek , Jamie Salem Dalgety
St Andrews A	3rd	Closing Government	View Ballot	Lucie SlamovaⒸ , Flora Baek , Jamie Salem Dalgety
LSE CC	1st	Opening Opposition	View Ballot	Lucie SlamovaⒸ , Flora Baek , Jamie Salem Dalgety
Leiden MW	4th	Opening Government	View Ballot	Lucie SlamovaⒸ , Flora Baek , Jamie Salem Dalgety
TCD Phil B	1st	Closing Opposition	View Ballot	Lovro MarušićⒸ , Anna Golova
HPU SC	4th	Closing Government	View Ballot	Lovro MarušićⒸ , Anna Golova
Malaya	2nd	Opening Opposition	View Ballot	Lovro MarušićⒸ , Anna Golova
KCL QR	3rd	Opening Government	View Ballot	Lovro MarušićⒸ , Anna Golova
Stanford CF	1st	Closing Opposition	View Ballot	William SmithⒸ , Laya Reddy
EDS RT	4th	Closing Government	View Ballot	William SmithⒸ , Laya Reddy
Cambridge SW	2nd	Opening Opposition	View Ballot	William SmithⒸ , Laya Reddy
UBC LV	3rd	Opening Government	View Ballot	William SmithⒸ , Laya Reddy
Zagreb B	4th	Closing Opposition	View Ballot	Teck Wei TanⒸ , Aniket Chakravorty , Nora Antova
Belgrade A	3rd	Closing Government	View Ballot	Teck Wei TanⒸ , Aniket Chakravorty , Nora Antova
Bristol BT	1st	Opening Opposition	View Ballot	Teck Wei TanⒸ , Aniket Chakravorty , Nora Antova
EDS B	2nd	Opening Government	View Ballot	Teck Wei TanⒸ , Aniket Chakravorty , Nora Antova
Sofia C	3rd	Closing Opposition	View Ballot	Roy SchulmanⒸ , Andrew Chen , Vedika Kedia
Imperial A	4th	Closing Government	View Ballot	Roy SchulmanⒸ , Andrew Chen , Vedika Kedia
LSE D	1st	Opening Opposition	View Ballot	Roy SchulmanⒸ , Andrew Chen , Vedika Kedia
UCL DZ	2nd	Opening Government	View Ballot	Roy SchulmanⒸ , Andrew Chen , Vedika Kedia


team	result	side	adjudicators
LSE C	advancing	Closing Opposition	Lucy MurphyⒸ , Ayal Mor , Geneva Roy
LSE A	advancing	Closing Government	Lucy MurphyⒸ , Ayal Mor , Geneva Roy
Harvard CH	eliminated	Opening Opposition	Lucy MurphyⒸ , Ayal Mor , Geneva Roy
Bates MO	eliminated	Opening Government	Lucy MurphyⒸ , Ayal Mor , Geneva Roy
TCD Phil A	eliminated	Closing Opposition	Lior SokolⒸ , William Smith , Xiao-ke Lu
Stanford SZ	advancing	Closing Government	Lior SokolⒸ , William Smith , Xiao-ke Lu
Queen&#x27;s A	advancing	Opening Opposition	Lior SokolⒸ , William Smith , Xiao-ke Lu
LSE CC	eliminated	Opening Government	Lior SokolⒸ , William Smith , Xiao-ke Lu
Harvard BC	eliminated	Closing Opposition	Jack WilliamsⒸ , Lucy McManus , Sam Huang
EDS B	eliminated	Closing Government	Jack WilliamsⒸ , Lucy McManus , Sam Huang
McGill A	advancing	Opening Opposition	Jack WilliamsⒸ , Lucy McManus , Sam Huang
Bucharest A	advancing	Opening Government	Jack WilliamsⒸ , Lucy McManus , Sam Huang
Sofia A	eliminated	Closing Opposition	Harish NatarajanⒸ , Craig McDonald , Lara Dragojević
Bristol BT	advancing	Closing Government	Harish NatarajanⒸ , Craig McDonald , Lara Dragojević
Belgrade A	advancing	Opening Opposition	Harish NatarajanⒸ , Craig McDonald , Lara Dragojević
GUU A	eliminated	Opening Government	Harish NatarajanⒸ , Craig McDonald , Lara Dragojević


team	result	side	adjudicators
Stanford CM	eliminated	Closing Opposition	Klaudia MaciejewskaⒸ , Andrew Chen , Audrey Melody , Jamie Salem Dalgety , Miri Muntean
Stanford LB	advancing	Closing Government	Klaudia MaciejewskaⒸ , Andrew Chen , Audrey Melody , Jamie Salem Dalgety , Miri Muntean
UCL DQ	eliminated	Opening Opposition	Klaudia MaciejewskaⒸ , Andrew Chen , Audrey Melody , Jamie Salem Dalgety , Miri Muntean
Cambridge LM	eliminated	Opening Government	Klaudia MaciejewskaⒸ , Andrew Chen , Audrey Melody , Jamie Salem Dalgety , Miri Muntean


team	result	side	adjudicators
Queen&#x27;s A	eliminated	Closing Opposition	Craig McDonaldⒸ , Andrew Chen , Hadar Goldberg , Jack Williams , Lucy Murphy
LSE C	eliminated	Closing Government	Craig McDonaldⒸ , Andrew Chen , Hadar Goldberg , Jack Williams , Lucy Murphy
Stanford SZ	advancing	Opening Opposition	Craig McDonaldⒸ , Andrew Chen , Hadar Goldberg , Jack Williams , Lucy Murphy
LSE A	advancing	Opening Government	Craig McDonaldⒸ , Andrew Chen , Hadar Goldberg , Jack Williams , Lucy Murphy
Belgrade A	advancing	Closing Opposition	Lucie SlamovaⒸ , Lior Sokol , Martha McKinney-Perry , Sam Huang , Xiao-ke Lu
McGill A	advancing	Closing Government	Lucie SlamovaⒸ , Lior Sokol , Martha McKinney-Perry , Sam Huang , Xiao-ke Lu
Bucharest A	eliminated	Opening Opposition	Lucie SlamovaⒸ , Lior Sokol , Martha McKinney-Perry , Sam Huang , Xiao-ke Lu
Bristol BT	eliminated	Opening Government	Lucie SlamovaⒸ , Lior Sokol , Martha McKinney-Perry , Sam Huang , Xiao-ke Lu


team	result	side	adjudicators
Zagreb A	eliminated	Closing Opposition	Teck Wei TanⒸ , Aniket Chakravorty , Anna Shreder , Chris Mentis Cravaris , Roy Schulman
IIUM 1	eliminated	Closing Government	Teck Wei TanⒸ , Aniket Chakravorty , Anna Shreder , Chris Mentis Cravaris , Roy Schulman
LSE D	eliminated	Opening Opposition	Teck Wei TanⒸ , Aniket Chakravorty , Anna Shreder , Chris Mentis Cravaris , Roy Schulman
Sofia B	advancing	Opening Government	Teck Wei TanⒸ , Aniket Chakravorty , Anna Shreder , Chris Mentis Cravaris , Roy Schulman


team	result	side	adjudicators
McGill A	eliminated	Closing Opposition	Geneva RoyⒸ , Anna Shreder , Craig McDonald , Harish Natarajan , Jack Williams , Lior Sokol , Lucie Slamova
Stanford SZ	eliminated	Closing Government	Geneva RoyⒸ , Anna Shreder , Craig McDonald , Harish Natarajan , Jack Williams , Lior Sokol , Lucie Slamova
LSE A	advancing	Opening Opposition	Geneva RoyⒸ , Anna Shreder , Craig McDonald , Harish Natarajan , Jack Williams , Lior Sokol , Lucie Slamova
Belgrade A	eliminated	Opening Government	Geneva RoyⒸ , Anna Shreder , Craig McDonald , Harish Natarajan , Jack Williams , Lior Sokol , Lucie Slamova

